goodreads_book_id,tag_name,count
2175;l-e-modesitt-jr;223
2175;l-engle;216
2175;l-frank-baum;216
2175;l-j--smith;212
2175;l-j-smith;185
2175;l-j-smith-books;181
2175;l-m-montgomery;180
2175;l-ron-hubbard;174
2175;l_english;174
2175;la;154
2175;la-biblioteca-de-sebastian;150
2175;la-casey;149
2175;la-comédie-humaine;135
2175;la-mia-libreria;122
2175;la-quartet;116
2175;la-rueda-del-tiempo;110
2175;la-weatherly;106
2175;laah;106
2175;labeled;105
2175;labeled-2015;104
2175;labeled-2016;103
2175;labor;102
2175;laboratory;102
2175;laborious;98
2175;labyrinth;93
2175;lace-reading;92
2175;lacey-weatherford;91
2175;lack;89
2175;lackberg;88
2175;lackey;87
2175;lackey--mercedes;87
2175;lackey-mercedes;86
2175;lad-lit;85
2175;ladies;82
2175;ladies-detective-agency;81
2175;lady;76
2175;lady-and-the-tramp;74
2175;lady-jane-grey;73
2175;lady-julia;71
2175;lady-julia-grey-series;69
2175;lady-lit;67
2175;lady-s;67
2175;ladybug;67
2175;laguna;64
2175;lahaye;63
2175;lahaye-jenkins;61
2175;lahaye-tim;61
2175;laila-ibrahim;60
2175;laini-taylor;57
2175;lairds-fiancees;57
2175;lake-alex;56
2175;lakers;56
2175;lakers-book-and-bottle-club;55
2175;lakeside-middle-school;55
2175;lakeview;55
2175;lalalala;54
2175;lamb-wally;53
2175;lamott;52
2175;lancaster;52
2175;lance;51
2175;lance-armstrong;51
2175;land;51
2175;land-of-elyon;50
2175;land-of-stories;49
2175;land-of-stories-series;49
2175;landover;48
2175;landowners;47
2175;landvik;47
2175;landvik-lorna;47
2175;lang-leav;46
2175;langdon;46
2175;langston-hughes;46
2175;language;46
2175;language-and-linguistics;45
2175;language-arts;44
2175;language-doorway;44
2175;language-german;43
2175;language-linguistics;43
2175;language-play;42
2175;language-research;42
2175;language-russian;42
2183;language-writing;654
2183;languages;319
2183;languedoc;105
2183;languedoc-trilogy;90
2183;lanka;89
2183;laos;86
2183;lapsit;79
2183;lara-adrian;66
2183;lara-adrian-midnight-breed;58
2183;larceny;54
2183;large;37
2183;large-print-edition;34
2183;larissa-ione;33
2183;larry-bird;33
2183;larry-bond;33
2183;larry-correia;28
2183;larry-levin;27
2183;larry-mcmurtry;26
2183;larry-niven;25
2183;lars-kepler;25
2183;larson;23
2183;larson-erik;23
2183;larsson;22
2183;las;21
2183;las-vegas;21
2183;laskar-pelangi;21
2183;last-apprentice;20
2183;last-dragon;20
2183;last-dragon-chronicles;20
2183;last-herald-mage;20
2183;last-survivors;19
2183;lasten-ja-nuortenkirja;19
2183;lastenkirjat;19
2183;lasteraamatud;19
2183;latam;18
2183;late-antiquity;18
2183;late-nighters;17
2183;later;17
2183;latin;17
2183;latin-america;17
2183;latin-american;16
2183;latin-american-authors;16
2183;latin-american-fiction;15
2183;latin-american-history;14
2183;latin-american-lit;14
2183;latin-american-literature;13
2183;latin-lit;13
2183;latin-literature;13
2183;latina;12
2183;latina-o;12
2183;latinamerica;12
2183;latinamerican-authors;11
2183;latinamerican-literature;11
2183;latino;11
2183;latino-a;10
2183;latino-authors;10
2183;latino-lit;10
2183;latino-literature;10
2183;latinoamerica;9
2183;latinoamericana;9
2183;latinoamericano;9
2183;latinoamericanos;9
2183;latinoamérica;9
2183;latinx;9
2183;latter-day-saint;9
2183;latter-day-saints;9
2183;latvia;8
2183;laugh-out-loud;8
2183;laugh-out-loud-funny;8
2183;laughed-out-loud;8
2183;laughs;7
2183;laundering;7
2183;laundry;7
2183;laundry-files;7
2183;laura;7
2183;laura-adrian;7
2183;laura-esquivel;7
2183;laura-hillenbrand;7
2183;laura-ingalls-wilder;7
2183;laura-ingalls-wilder-award;7
2183;laura-kaye;7
2183;laura-lippman;7
2183;laura-mchugh;7
2183;laura-numeroff;7
2183;laura-schroff;6
2183;laura-wiess;6
2183;laurann-dohner;6
2183;laureate;6
2183;laurel-books;6
2183;laurel-k-hamilton;6
2183;laurelin-paige;6
2183;laurell;6
2183;laurell-hamilton;6
2183;laurell-k--hamilton;6
2183;laurell-k-hamilton;6
2183;laurell-k-hamilton-anita-blake;6
2183;lauren;6
2183;lauren-barnholdt;6
2183;lauren-blakely;6
2183;lauren-books-owned;5
2187;lauren-christina;299006
2187;lauren-conrad;7904
2187;lauren-destefano;6142
2187;lauren-graham;4701
2187;lauren-groff;1202
2187;lauren-henderson;851
2187;lauren-kate;845
2187;lauren-myracle;759
2187;lauren-oliver;711
2187;lauren-small-teal-tote;603
2187;lauren-weisberger;503
2187;lauren-willig;443
2187;laurence-rees;421
2187;laurenston-shelly;420
2187;laurentiiis;405
2187;laurie;359
2187;laurie-faria-stolarz;351
2187;laurie-halse-anderson;342
2187;laurie-king;316
2187;laurie-notaro;309
2187;laurie-r-king;303
2187;law;298
2187;law-and-politics;266
2187;law-books;255
2187;law-enforcement;250
2187;law-fiction;248
2187;law-of-attraction;240
2187;law-of-the-lycans;235
2187;law-of-the-lycans-series;235
2187;law-politics;232
2187;law-related;224
2187;law-school;222
2187;lawhead;206
2187;lawrence;203
2187;lawrence-mark;191
2187;lawyer;168
2187;lawyers;168
2187;lawyers-in-love;165
2187;lax;158
2187;lazarus-long;157
2187;lazylibrarian_have;156
2187;lbc;154
2187;lbgt;153
2187;lbj;151
2187;lcls;138
2187;lcsh;134
2187;lds;122
2187;lds---non-fiction;120
2187;lds-author;117
2187;lds-authors;114
2187;lds-based;114
2187;lds-books;112
2187;lds-christian;111
2187;lds-church;111
2187;lds-doctrine;108
2187;lds-fiction;106
2187;lds-gospel-library;105
2187;lds-historical-fiction;104
2187;lds-history;104
2187;lds-inspirational;102
2187;lds-lit;102
2187;lds-literature;99
2187;lds-non-fiction;98
2187;lds-nonfiction;98
2187;lds-novels;95
2187;lds-prophets;95
2187;lds-reading;95
2187;lds-reads;94
2187;lds-related;92
2187;lds-religion;91
2187;lds-religious;91
2187;lds-standard-works;91
2187;lds-to-read;90
2187;le-carre;89
2187;le-carre-john;84
2187;le-carré;78
2187;le-guin;78
2187;le-monde;77
2187;leader;75
2187;leaders;74
2187;leadership;74
2187;leadership-and-business;74
2187;leadership-and-management;72
2187;leadership-books;69
2187;leadership-business;68
2187;leadership-career;68
2187;leadership-change;67
2187;leadership-development;67
2187;leadership-faith;65
2187;leadership-management;64
2187;leadership-mentoring;63
2187;leadership-read;63
2187;leadership-to-read;62
2187;leadership-work;62
2187;leading-change;61
2187;leading-ladies-supernat-paranorm;60
2187;leagan;60
2187;league;59
2187;league-of-extraordinary-gentlemen;59
2187;league-series;58
2199;leahs-to-read;141668
2199;lean;6008
2199;lean-startup;3124
2199;lear;1614
2199;learn;1245
2199;learn-from-kids-book-and-cry;677
2199;learn-photography;570
2199;learning;534
2199;learning-differences;379
2199;learning-disabilities;322
2199;learning-how-to-draw;243
2199;learning-is-fun;199
2199;learning-organization-development;162
2199;learning-to-read;157
2199;learning-wht-s-important-in-life;153
2199;least-favorite-books;100
2199;least-favorites;98
2199;leather;94
2199;leather-bound;91
2199;leather-bound-barnes-and-noble;89
2199;leather-bound-classics;88
2199;leatherbound;86
2199;leatherbound-classics;83
2199;leaving-paradise;83
2199;leaving-paradise-series;81
2199;lebanese;77
2199;lebanese-literature;75
2199;lebanon;73
2199;lecarre;72
2199;leckie;63
2199;leckie-;63
2199;lecter;57
2199;lecturas-2016;53
2199;lecturas-obligatorias;51
2199;lectures;50
2199;led;50
2199;led-zeppelin;50
2199;lee;47
2199;lee-child;45
2199;lee-child-books;43
2199;lee-child-jack-reacher;42
2199;lee-childs;40
2199;lee-goldberg;40
2199;lee-strobel;37
2199;leesclub;33
2199;left;33
2199;left-3;32
2199;left-behind;32
2199;left-behind-books;32
2199;left-behind-series;31
2199;left-in-between;30
2199;left-midway;29
2199;left-unfinished;29
2199;left-wing;28
2199;legacy-collection;28
2199;legacy-collection-series;28
2199;legacy-of-the-drow;28
2199;legal;28
2199;legal-drama;27
2199;legal-drama-thriller;27
2199;legal-fiction;26
2199;legal-mystery;26
2199;legal-suspense;26
2199;legal-thriller;25
2199;legal-thrillers;25
2199;legend;25
2199;legend-of-drizzt;25
2199;legend-of-the-seeker;25
2199;legend-series;24
2199;legendary;23
2199;legends;22
2199;legends-of-dune;22
2199;legends-of-muirwood;22
2199;legion;22
2199;legislators;22
2199;lehane;21
2199;lehane-dennis;21
2199;leia;21
2199;leido;21
2199;leidos;20
2199;leidos-2014;20
2199;leigh-bardugo;20
2199;leigh-nichols;19
2199;leighton-m;19
2199;leila-meacham;19
2199;leisa-rayven;19
2199;leisure;19
2199;leisure-books;18
2199;leisure-reading;18
2199;leituras-2012;18
2199;leituras-2013;18
2199;leituras-2014;17
2199;leituras-2016;17
2199;leituras-2017;17
2199;lek;17
2199;lektira;16
2199;lektire;16
2199;lektury;16
2199;lem;16
2199;lemmed;16
2203;lemmikud;172823
2203;lemonade;3543
2203;lemonade-syllabus;3109
2203;lemonade-war;2591
2203;lemony-snicket;1562
2203;len-deighton;633
2203;lendable;559
2203;lendable-kindle;483
2203;lendables;395
2203;lending-library;371
2203;leni;261
2203;leningrad;252
2203;leningrad-seige;210
2203;lenny;150
2203;lent-2017;149
2203;leo;123
2203;leo-demidov;106
2203;leo-lionni;86
2203;leo-tolstoy;84
2203;leon;83
2203;leon-donna;78
2203;leon-uris;76
2203;leonard;75
2203;leonard-elmore;75
2203;leonardo;73
2203;leonardo-da-vinci;69
2203;leonidas;69
2203;leopard;68
2203;leprosy;67
2203;leroy;62
2203;les;62
2203;les-enfants;62
2203;les-rougon-macquart;62
2203;lesbian;61
2203;lesbian-books;57
2203;lesbian-fiction;57
2203;lesbian-gay;51
2203;lesbian-romance;50
2203;lesbians;49
2203;lesfic;48
2203;lesley-livingston;47
2203;leslie-s-library;47
2203;leslistinn;47
2203;less-than-200;45
2203;less-than-zero-stars;44
2203;lestat;42
2203;lethem;41
2203;letrecher;39
2203;lett-americana;38
2203;lett-inglese;37
2203;lett-italiana;37
2203;lett-russa;36
2203;letter-f;36
2203;letter-l;35
2203;letter-n;35
2203;letter-of-marque;35
2203;letter-writing;35
2203;letteratura;34
2203;letteratura-americana;34
2203;letteratura-ceca;32
2203;letteratura-francese;32
2203;letteratura-giapponese;31
2203;letteratura-inglese;31
2203;letteratura-irlandese;31
2203;letteratura-italiana;31
2203;letteratura-russa;31
2203;letteratura-statunitense;30
2203;letteratura-tedesca;30
2203;letters;29
2203;letters-journals;29
2203;letts-billie;29
2203;leukemia;27
2203;lev-grossman;27
2203;level-1;26
2203;level-2;25
2203;level-adult;25
2203;level-l;25
2203;level-m;24
2203;level-n;24
2203;level-p;24
2203;level-q;24
2203;level-teen;23
2203;leveled-readers;23
2203;leven-thumps;23
2203;leviathan;23
2203;levin;23
2203;lew-wallace;22
2203;lewis;22
2203;lewis-and-clark;22
2203;lewis-and-clark-expedition;22
2203;lewis-beverly;22
2203;lewis-c-s;22
2203;lewis-carroll;21
2203;lewis-trilogy;21
2203;lexicography;21
2203;lexile-1300-1350;21
2203;leyendo-en-pausa;21
2203;leídos;21
2203;leídos-en-2016;21
2203;leídos-en-el-pasado;21
2255;lg;25400
2255;lgbt;791
2255;lgbt-books;214
2255;lgbt-characters;209
2255;lgbt-fiction;188
2255;lgbt-history;160
2255;lgbt-lit;149
2255;lgbt-literature;128
2255;lgbt-tbr;127
2255;lgbt-to-read;54
2255;lgbt-ya;49
2255;lgbtq;48
2255;lgbtq-fiction;38
2255;lgbtqa;35
2255;lgbtqi;28
2255;lgbtqia;25
2255;lgbtqiap;23
2255;lgbtqq2sia;22
2255;lgtb;20
2255;liability;19
2255;liam-devlin;17
2255;liam-megan;17
2255;lian-hearn;16
2255;liane-morarity;16
2255;liane-moriarty;14
2255;liane-moritary;14
2255;lianne-moriarty;14
2255;lib-framingham;14
2255;libba-bray;14
2255;libby;12
2255;liber-e;12
2255;liberal;11
2255;liberalism;11
2255;liberation;11
2255;libertarian;11
2255;libertarianism;11
2255;liberty;10
2255;libez;10
2255;libraccio5;10
2255;librarian;10
2255;librarians;9
2255;librarianship;9
2255;libraries;9
2255;libraries-and-librarians;9
2255;libraries-books-about-books;9
2255;library;9
2255;library-2;9
2255;library-2016;8
2255;library-audio;8
2255;library-audiobooks;8
2255;library-available;8
2255;library-book;8
2255;library-book-club;7
2255;library-bookcase-1;7
2255;library-books;7
2255;library-borrow;7
2255;library-borrowed;7
2255;library-carlow;7
2255;library-checkout;7
2255;library-childrens;6
2255;library-cookbooks;6
2255;library-copy;6
2255;library-doesn-t-have;6
2255;library-doesnt-own-and-cant-recomme;6
2255;library-e-book;6
2255;library-east;6
2255;library-ebook;6
2255;library-ebooks;6
2255;library-entries;5
2255;library-fiction;5
2255;library-has;5
2255;library-has-it;5
2255;library-holds;5
2255;library-home;5
2255;library-kindle-books;5
2255;library-list;5
2255;library-loan;5
2255;library-loans;5
2255;library-materials-for-children;5
2255;library-o;5
2255;library-of-alexandria;5
2255;library-of-america;5
2255;library-of-payne;5
2255;library-or-loaned;5
2255;library-own-2017;5
2255;library-own-e;5
2255;library-own-unread;5
2255;library-personal;5
2255;library-private;5
2255;library-queue-dont-remember-reading;5
2255;library-read;5
2255;library-reads;4
2255;library-related;4
2255;library-rental;4
2255;library-school;4
2255;library-school-bible;4
2255;library-science;4
2255;library-system;4
2255;library-to-read;4
2255;library-wishlist;4
2265;library1;867
2265;library_brrowed;122
2265;libreria;111
2265;libreria-23-psicologia-selfhelp-e-s;89
2265;libreria-virtuale;73
2265;librero;70
2265;libri;65
2265;librivox;60
2265;libro;51
2265;libros;36
2265;libros-2009;36
2265;libros-2016;34
2265;libros-en-espanol;31
2265;libros-en-español;30
2265;libros-fisicos;27
2265;libros-infantiles;21
2265;libros-que-no-pude-terminar;21
2265;libros-que-no-tengo;18
2265;libros-que-tengo;18
2265;libs-642;17
2265;libs-642-book-record;17
2265;libs642;16
2265;libya;16
2265;liceu;16
2265;liderazgo;15
2265;lido;15
2265;lidos-2016;14
2265;lieblinge;13
2265;lieblingsbücher;13
2265;lies;12
2265;life;12
2265;life-after-college;12
2265;life-after-death;11
2265;life-and-learning;11
2265;life-application-study-bible;11
2265;life-around-the-table;9
2265;life-books;9
2265;life-challenges;9
2265;life-changers;9
2265;life-changing;8
2265;life-changing-books;8
2265;life-changing-thought-provoking-fav;8
2265;life-choices;8
2265;life-coaching;8
2265;life-cycle;8
2265;life-helps;7
2265;life-improvement;7
2265;life-is-what-u-make-it;7
2265;life-is-what-you-make-it;7
2265;life-leadership;7
2265;life-lesson;6
2265;life-lessons;6
2265;life-lit;6
2265;life-philosophy;6
2265;life-purpose;6
2265;life-science;6
2265;life-sciences;6
2265;life-skills;6
2265;life-stages;6
2265;life-stories;6
2265;life-stories-and-memoirs-to-be-read;6
2265;life-story;5
2265;life-support;5
2265;life-team;5
2265;life-transforming-books;5
2265;lifeguards;5
2265;lifehacks;5
2265;lifelong-friendships;5
2265;lifestyle;5
2265;lifestyle-design;5
2265;lifetime-challenge-1972;5
2265;lifetime-must-reads;4
2265;lifetime-reading-plan;4
2265;lift-the-flap;4
2265;lift-the-flap-books;4
2265;light;4
2265;light-and-fluffy;4
2265;light-and-happy;4
2265;light-books;4
2265;light-fantasy;4
2265;light-fiction;4
2265;light-hearted;4
2265;light-hearted-fiction;4
2265;light-mystery;4
2265;light-novel;4
2265;light-novels;4
2265;light-read;4
2265;light-reading;4
2265;light-reads;4
2265;light-vacation-reads;4
2265;lightbringer;4
2265;lightbringer-series;4
2265;lighthouse;4
2265;lightning;3
2265;lij;3
2265;like;3
2265;like-the-flowing-river;3
2265;liked;3
2265;liked-it;3
2265;likely;3
2279;likes;10376
2279;lilac-girls;1204
2279;lili-s-lifetime-reads;299
2279;lili-st-crow;299
2279;lilian-jackson-braun;227
2279;lilith-saintcrow;190
2279;lillian-jackson-braun;182
2279;lillie-s-books;181
2279;lilly-s-library-books;159
2279;lily;144
2279;lily-bard;62
2279;lily-bard-series;53
2279;lily-bard-shakespeare-mystery-serie;50
2279;lily-s-book-shelf;48
2279;lily-s-books;41
2279;lima-sekawan;41
2279;linchpin-bibliography;38
2279;lincoln;37
2279;lincoln-books;37
2279;lincoln-child;37
2279;lincoln-lawyer;37
2279;lincoln-peirce;35
2279;lincoln-rhyme;32
2279;lincoln-rhyme-series;32
2279;lincoln-rhymes;31
2279;linda-castillo;31
2279;linda-fairstein;29
2279;linda-fairstien;29
2279;linda-howard;28
2279;linda-kage;28
2279;linda-s-books;25
2279;lindbergh;24
2279;lindsay;24
2279;lindsay-boxer;24
2279;lindsay-sands;23
2279;lindsey;23
2279;lindsey--johanna;23
2279;lindsey-johanna;23
2279;lindsey-kelk;22
2279;lineage-of-grace;21
2279;lineage-of-grace-series;20
2279;lineup-2;19
2279;linguistic;19
2279;linguistics;17
2279;linguistics-language;17
2279;linton;17
2279;linwood-barclay;16
2279;lion;16
2279;lion-king;16
2279;lion-s-vtreadingchallenge;16
2279;lionel-shriver;16
2279;lions;16
2279;lippman;16
2279;lippman-laura;15
2279;lis;15
2279;lis-722;15
2279;lisa;13
2279;lisa-gardener;13
2279;lisa-gardner;13
2279;lisa-gardner-quincy-rainie;13
2279;lisa-gardner-tessa-leoni;13
2279;lisa-genova;12
2279;lisa-jackson;12
2279;lisa-jackson-new-orleans;12
2279;lisa-jackson-new-orleans-series;11
2279;lisa-jewell;11
2279;lisa-kleypas;11
2279;lisa-lutz;11
2279;lisa-mcmann;10
2279;lisa-renee-jones;10
2279;lisa-scottoline;9
2279;lisa-see;9
2279;lisa-simpson;9
2279;lisbeth-salander;8
2279;lisboa;8
2279;lisbon;8
2279;lisi-harrison;8
2279;list;8
2279;list-books;8
2279;list-of-betterment;8
2279;lista-de-deseos;8
2279;listen;8
2279;listened;8
2279;listened-book-on-tape;7
2279;listened-to;7
2279;listened-to-audiobook;7
2279;listened-to-it;7
2279;listened-to-the-audio-book;7
2279;listened-to-this-book;7
2279;listening;7
2279;listening-to;7
2279;lists;7
2279;lit;7
2279;lit-american;7
2279;lit-angleterre;7
2279;lit-brasileira;7
2279;lit-circle-animal;7
2279;lit-circle-easy-4th;7
2279;lit-crit;6
2279;lit-crit-theory;6
2368;lit-fic;978
2368;lit-fiction;633
2368;lit-french;574
2368;lit-from-russia;569
2368;lit-german;295
2368;lit-hum;127
2368;lit-japanese;121
2368;lit-latinoamericana;92
2368;lit-mix-2;87
2368;lit-poetry;54
2368;lit-romana;40
2368;lit-russian;39
2368;lit-theory;33
2368;literacy;30
2368;literal-hotties;24
2368;literal-shelf;23
2368;literally-geeky;22
2368;literarura-angielska;22
2368;literary;21
2368;literary-analysis;21
2368;literary-arts;20
2368;literary-brat-pack;19
2368;literary-classics;18
2368;literary-cookbooks;18
2368;literary-criticism;18
2368;literary-disco;16
2368;literary-fiction;15
2368;literary-fiction-or-classics;14
2368;literary-itinerary-2;13
2368;literary-journalism;13
2368;literary-or-critical-theory;12
2368;literary-reference;12
2368;literary-scares;12
2368;literary-scholarship;12
2368;literary-studies;12
2368;literary-theory;12
2368;literary-thriller;11
2368;literatur;11
2368;literatura;10
2368;literatura-argentina;10
2368;literatura-brasileira;10
2368;literatura-chilena;10
2368;literatura-colombiana;9
2368;literatura-espa-ola;8
2368;literatura-espanhola;8
2368;literatura-espanola;7
2368;literatura-española;7
2368;literatura-estrangeira;7
2368;literatura-francesa;7
2368;literatura-hispanoamericana;7
2368;literatura-inglesa;7
2368;literatura-italiana;7
2368;literatura-japonesa;7
2368;literatura-latinoamericana;7
2368;literatura-lusófona;6
2368;literatura-mexicana;6
2368;literatura-nacional;6
2368;literatura-niemiecka;6
2368;literatura-norteamericana;6
2368;literatura-poesia;6
2368;literatura-polska;6
2368;literatura-portuguesa;6
2368;literatura-romana;6
2368;literatura-română;6
2368;literatura-rusa;6
2368;literatura-russa;5
2368;literatura-uruguaya;5
2368;literature;5
2368;literature-;5
2368;literature-20th-century;5
